STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12570099999,1985-01-01,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",21.1,8,18.8,8,1017.4,8,999.9,0,1.7,8,2.4,8,3.9,999.9,23.4, ,20.1, ,0.0,H,2.0,1000
12570099999,1985-01-02,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",16.6,7,13.8,7,1005.3,7,999.9,0,1.9,7,1.7,7,3.9,999.9,19.2, ,12.2,*,0.0,G,2.0,1000
12570099999,1985-01-03,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",17.9,8,15.2,8,1002.4,8,999.9,0,1.6,8,5.6,8,9.7,999.9,21.6, ,13.3, ,0.0,G,2.4,1000
12570099999,1985-01-04,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",10.5,8,7.8,8,1003.0,8,999.9,0,2.4,8,4.6,8,9.7,999.9,15.8, ,6.3, ,0.0,G,2.8,1000
12570099999,1985-01-05,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",6.6,8,4.6,8,1007.8,8,999.9,0,1.9,8,2.2,8,5.8,999.9,12.7, ,-2.2,*,99.99, ,3.5,1000
12570099999,1985-01-06,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",0.8,7,-2.3,7,1012.2,7,999.9,0,1.8,7,6.1,7,11.7,999.9,7.0, ,-10.7,*,99.99, ,3.5,1000
12570099999,1985-01-07,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",-8.0,8,-9.6,8,1017.0,8,999.9,0,1.2,8,0.5,8,1.9,999.9,4.5, ,-16.4, ,0.0,H,3.5,101000
12570099999,1985-01-08,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",-7.6,8,-9.4,8,1019.5,8,999.9,0,1.1,8,1.7,8,5.8,999.9,6.4, ,-17.3,*,0.0,D,3.5,100000
12570099999,1985-01-09,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",-6.1,8,-9.5,8,1020.9,8,999.9,0,1.4,8,0.5,8,3.9,999.9,7.7, ,-15.3, ,0.0,C,3.5,0
12570099999,1985-01-10,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",-3.2,8,-5.4,8,1021.2,8,999.9,0,1.0,8,1.2,8,1.9,999.9,11.3, ,-12.8, ,0.0,D,3.5,0
12570099999,1985-01-11,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",15.4,7,12.8,7,1020.4,7,999.9,0,1.6,7,8.6,7,11.7,999.9,21.7,*,7.3,*,99.99, ,999.9,1000
12570099999,1985-01-12,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",14.2,8,11.3,8,1022.7,8,999.9,0,2.2,8,5.8,8,11.7,999.9,18.9, ,5.4,*,99.99, ,4.3,1000
12570099999,1985-01-13,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",2.7,8,-0.6,8,1028.4,8,999.9,0,1.6,8,2.4,8,5.8,999.9,12.2, ,-4.9,*,0.0,B,4.3,0
12570099999,1985-01-14,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",10.0,9,5.0,7,1030.4,9,999.9,0,1.8,9,6.7,9,11.7,999.9,17.1, ,-2.2,*,0.0,H,999.9,1000
12570099999,1985-01-15,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",14.1,8,8.9,8,1036.5,8,999.9,0,2.2,8,7.5,7,9.7,999.9,19.2, ,7.0, ,0.0,D,4.3,0
12570099999,1985-01-16,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",13.5,8,4.1,8,1034.9,8,999.9,0,5.4,8,6.3,8,7.8,999.9,22.8, ,7.7, ,0.0,D,4.3,0
12570099999,1985-01-17,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",12.7,7,3.7,7,1024.0,7,999.9,0,4.1,7,2.8,7,5.8,999.9,26.8, ,3.0, ,0.0,D,4.3,0
12570099999,1985-01-18,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",9.6,8,5.0,8,1011.3,8,999.9,0,2.4,8,2.2,8,5.8,999.9,20.1, ,2.5, ,0.0,D,4.3,0
12570099999,1985-01-19,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",13.3,8,8.6,8,1006.7,8,999.9,0,1.4,8,1.9,8,3.9,999.9,19.9,*,9.5, ,0.0,D,4.3,0
12570099999,1985-01-20,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",6.7,8,4.8,8,1013.5,8,999.9,0,0.8,8,0.7,8,5.8,999.9,14.2, ,2.8, ,0.0,D,3.9,100000
12570099999,1985-01-21,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",15.0,8,11.8,8,1013.9,8,999.9,0,1.5,8,6.3,8,7.8,999.9,22.5, ,1.8, ,0.0,G,3.9,1000
12570099999,1985-01-22,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",27.8,7,25.6,7,1004.6,7,999.9,0,2.1,7,5.6,7,7.8,999.9,35.1, ,18.5, ,0.0,H,3.9,10000
12570099999,1985-01-23,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",34.5,8,33.1,8,1003.6,8,999.9,0,1.5,8,2.2,8,3.9,999.9,37.8, ,30.6, ,0.02,G,3.9,110000
12570099999,1985-01-24,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",31.2,8,30.3,8,1004.0,8,999.9,0,1.1,8,6.6,8,9.7,999.9,34.7,*,23.9,*,0.0,G,2.8,11000
12570099999,1985-01-25,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",28.4,8,24.5,8,1007.4,8,999.9,0,3.4,8,11.2,8,15.5,999.9,33.6,*,21.9, ,0.0,G,3.9,1000
12570099999,1985-01-26,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",31.7,8,26.9,8,1002.6,8,999.9,0,4.3,8,9.0,8,13.6,999.9,36.7, ,24.3, ,0.0,G,4.3,11000
12570099999,1985-01-27,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",33.1,8,30.7,8,1005.9,8,999.9,0,2.8,8,7.3,8,15.5,999.9,39.2, ,27.0,*,0.0,G,3.5,11000
12570099999,1985-01-28,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",23.6,8,19.7,8,1023.0,8,999.9,0,5.6,8,6.1,8,11.7,999.9,27.7, ,12.7,*,99.99, ,3.9,1000
12570099999,1985-01-29,50.8166666,20.7,261.0,"KIELCE SUKOW, PL",18.1,8,13.3,8,1029.5,8,999.9,0,5.1,8,3.9,8,7.8,999.9,28.0, ,6.8, ,0.0,D,999.9,0
