STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12250099999,1961-01-01,53.05,18.5833333,72.0,"TORUN, PL",33.9,7,30.6,7,1015.6,7,999.9,0,3.2,7,3.8,7,4.1,999.9,37.0,*,30.0,*,0.0,I,999.9,0
12250099999,1961-01-02,53.05,18.5833333,72.0,"TORUN, PL",33.0,8,30.5,8,1014.0,8,999.9,0,2.5,8,4.3,8,6.0,999.9,36.0,*,30.0, ,0.02,E,999.9,1000
12250099999,1961-01-03,53.05,18.5833333,72.0,"TORUN, PL",33.7,8,28.9,8,1001.9,8,999.9,0,3.4,8,9.3,8,12.0,999.9,36.0, ,30.0, ,0.02,E,999.9,10000
12250099999,1961-01-04,53.05,18.5833333,72.0,"TORUN, PL",39.0,7,35.4,7,999.8,7,999.9,0,3.7,6,6.9,7,12.0,999.9,43.0, ,34.0,*,0.02,E,999.9,10000
12250099999,1961-01-05,53.05,18.5833333,72.0,"TORUN, PL",34.4,8,32.5,8,1005.7,8,999.9,0,3.4,8,3.2,8,8.0,999.9,37.0, ,32.0, ,0.0,I,999.9,0
12250099999,1961-01-06,53.05,18.5833333,72.0,"TORUN, PL",35.2,8,31.0,8,1012.7,8,999.9,0,5.3,8,6.7,8,9.9,999.9,39.0, ,34.0, ,0.0,I,999.9,0
12250099999,1961-01-07,53.05,18.5833333,72.0,"TORUN, PL",33.2,8,28.8,8,1010.7,8,999.9,0,4.3,8,3.7,8,9.9,999.9,36.0, ,30.0, ,0.0,I,999.9,0
12250099999,1961-01-08,53.05,18.5833333,72.0,"TORUN, PL",34.5,8,32.0,8,1010.6,8,999.9,0,3.0,8,3.8,8,6.0,999.9,36.0, ,30.0, ,0.05,F,999.9,110000
12250099999,1961-01-09,53.05,18.5833333,72.0,"TORUN, PL",36.3,8,34.5,8,1009.1,8,999.9,0,4.8,8,5.3,8,8.0,999.9,39.0, ,34.0, ,0.06,F,999.9,11000
12250099999,1961-01-10,53.05,18.5833333,72.0,"TORUN, PL",34.5,6,31.7,6,1012.3,6,999.9,0,4.3,6,5.4,6,6.0,999.9,37.0, ,32.0,*,0.0,I,999.9,0
12250099999,1961-01-11,53.05,18.5833333,72.0,"TORUN, PL",33.2,8,30.5,8,1014.7,8,999.9,0,3.9,8,5.3,8,8.0,999.9,36.0, ,28.0, ,0.01,E,999.9,11000
12250099999,1961-01-12,53.05,18.5833333,72.0,"TORUN, PL",28.7,6,25.7,6,1027.0,6,999.9,0,5.6,6,8.4,6,12.0,999.9,32.0, ,25.0,*,0.09,F,999.9,1000
12250099999,1961-01-13,53.05,18.5833333,72.0,"TORUN, PL",28.7,6,23.3,6,1030.4,6,999.9,0,4.3,6,6.0,6,8.0,999.9,32.0, ,18.0, ,0.02,E,999.9,11000
12250099999,1961-01-14,53.05,18.5833333,72.0,"TORUN, PL",34.7,8,33.5,8,1028.9,8,999.9,0,2.7,8,4.8,8,8.0,999.9,36.0, ,30.0, ,0.2,F,999.9,110000
12250099999,1961-01-15,53.05,18.5833333,72.0,"TORUN, PL",30.3,8,28.9,8,1033.3,8,999.9,0,4.8,8,7.2,8,9.9,999.9,32.0,*,28.0, ,99.99, ,999.9,10000
12250099999,1961-01-16,53.05,18.5833333,72.0,"TORUN, PL",33.2,8,31.5,8,1028.3,8,999.9,0,4.7,8,6.5,8,8.0,999.9,36.0, ,30.0, ,0.05,F,999.9,10000
12250099999,1961-01-17,53.05,18.5833333,72.0,"TORUN, PL",23.7,8,14.6,8,1036.2,8,999.9,0,8.5,8,8.5,8,12.0,999.9,28.0,*,18.0,*,0.0,I,999.9,0
12250099999,1961-01-18,53.05,18.5833333,72.0,"TORUN, PL",14.6,8,6.6,8,1044.2,8,999.9,0,7.0,8,1.5,8,4.1,999.9,23.0, ,3.0, ,0.0,I,999.9,0
12250099999,1961-01-19,53.05,18.5833333,72.0,"TORUN, PL",13.6,8,8.5,8,1039.0,8,999.9,0,4.0,8,0.7,8,1.9,999.9,23.0, ,5.0, ,0.0,I,999.9,0
