STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12250099999,1993-01-01,53.05,18.5833333,72.0,"TORUN, PL",13.3,8,10.6,8,1043.0,8,999.9,0,2.9,8,2.2,8,3.9,999.9,19.2, ,1.9,*,0.0,F,0.8,1000
12250099999,1993-01-02,53.05,18.5833333,72.0,"TORUN, PL",6.9,7,3.4,6,1048.7,7,999.9,0,2.6,7,2.8,7,3.9,999.9,12.9, ,-0.6, ,0.0,C,0.8,0
12250099999,1993-01-03,53.05,18.5833333,72.0,"TORUN, PL",9.6,7,4.5,7,1048.8,7,999.9,0,2.5,7,4.7,7,5.8,999.9,15.1, ,3.9,*,0.0,D,0.8,0
12250099999,1993-01-04,53.05,18.5833333,72.0,"TORUN, PL",14.4,7,7.4,7,1044.9,7,999.9,0,3.0,7,4.7,7,5.8,999.9,22.6, ,8.6, ,0.0,D,0.4,0
12250099999,1993-01-05,53.05,18.5833333,72.0,"TORUN, PL",15.6,8,8.4,8,1038.5,7,999.9,0,4.3,8,6.1,8,7.8,999.9,21.2, ,8.4, ,0.0,D,0.4,0
12250099999,1993-01-06,53.05,18.5833333,72.0,"TORUN, PL",31.2,8,28.2,8,1025.5,8,999.9,0,1.7,8,6.8,8,9.7,999.9,36.1,*,18.7, ,0.16,F,0.4,110000
12250099999,1993-01-07,53.05,18.5833333,72.0,"TORUN, PL",35.7,8,34.4,8,1018.4,6,999.9,0,1.5,8,2.4,8,3.9,999.9,36.9, ,34.7, ,0.26,F,999.9,110000
12250099999,1993-01-08,53.05,18.5833333,72.0,"TORUN, PL",35.0,8,31.9,8,1019.9,8,999.9,0,2.4,8,5.6,8,7.8,999.9,38.8, ,33.1, ,0.04,E,999.9,10000
12250099999,1993-01-09,53.05,18.5833333,72.0,"TORUN, PL",34.3,8,30.8,8,1024.5,8,999.9,0,2.5,8,7.0,8,7.8,999.9,35.8, ,32.4,*,0.0,D,999.9,0
12250099999,1993-01-10,53.05,18.5833333,72.0,"TORUN, PL",40.4,8,38.8,7,1012.7,6,999.9,0,2.5,8,6.6,8,7.8,999.9,44.1, ,33.4, ,0.04,F,999.9,10000
