STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
10384099999,1991-01-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.5,24,34.4,24,9999.9,0,999.9,0,5.6,24,10.3,24,15.9,28.9,42.8,*,33.8,*,0.08,G,999.9,10000
10384099999,1991-01-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.6,24,36.7,24,9999.9,0,999.9,0,7.3,24,13.4,24,19.0,28.9,50.0,*,33.4, ,0.0,G,999.9,10000
10384099999,1991-01-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",45.9,24,41.0,24,9999.9,0,999.9,0,6.9,24,10.0,24,16.9,28.9,50.0,*,42.6,*,0.51,G,999.9,10000
10384099999,1991-01-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",44.4,24,40.3,24,9999.9,0,999.9,0,6.6,24,8.8,24,20.0,35.0,47.3, ,39.2,*,0.05,G,999.9,10000
10384099999,1991-01-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.2,24,33.2,24,9999.9,0,999.9,0,7.3,24,12.0,24,18.1,35.0,43.0,*,36.7,*,0.02,G,999.9,10000
10384099999,1991-01-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.5,24,32.1,24,9999.9,0,999.9,0,7.1,24,16.6,24,22.9,38.1,45.7, ,39.2,*,0.13,G,999.9,10000
10384099999,1991-01-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",41.5,24,34.0,24,9999.9,0,999.9,0,7.3,24,10.3,24,19.0,35.9,45.5, ,37.4,*,0.0,G,999.9,10000
10384099999,1991-01-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",41.7,24,35.6,24,9999.9,0,999.9,0,7.1,24,10.3,24,14.0,28.9,46.4,*,37.0, ,0.0,G,999.9,10000
10384099999,1991-01-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",47.4,24,37.1,24,9999.9,0,999.9,0,7.3,24,13.1,24,19.0,33.0,50.0,*,41.7, ,0.0,G,999.9,10000
10384099999,1991-01-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",51.0,24,40.9,24,9999.9,0,999.9,0,7.1,24,15.5,24,20.0,45.1,59.9, ,44.6,*,0.04,G,999.9,10000
