STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11035099999,2006-01-01,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",30.6,7,28.5,7,1009.4,7,983.5,7,2.4,7,2.2,7,3.9,999.9,34.2,*,25.7, ,0.0,H,5.1,1000
11035099999,2006-01-02,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",33.8,7,32.2,7,1012.4,7,986.6,7,3.0,7,5.0,7,9.7,999.9,34.7, ,31.8, ,0.51,F,4.7,11000
11035099999,2006-01-03,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",34.8,8,32.1,8,1021.9,8,995.9,8,4.0,8,9.5,8,11.7,999.9,36.0, ,33.4, ,0.59,F,4.3,11000
11035099999,2006-01-04,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",34.1,8,31.1,8,1027.1,8,1.0,8,5.8,8,7.3,8,9.7,999.9,34.9,*,33.4, ,0.15,F,4.3,1000
11035099999,2006-01-05,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",32.7,8,30.5,8,1023.5,8,997.4,8,3.4,6,3.9,8,5.8,999.9,33.3, ,32.2, ,0.12,F,3.9,11000
11035099999,2006-01-06,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",33.1,8,31.7,8,1024.0,8,997.9,8,1.8,6,3.6,8,3.9,999.9,34.5, ,32.4,*,0.16,F,999.9,11000
11035099999,2006-01-07,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",33.3,8,31.5,8,1029.7,8,3.4,8,2.4,6,3.9,8,5.8,999.9,36.1, ,31.1,*,0.0,F,4.3,11000
11035099999,2006-01-08,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",30.4,8,23.5,8,1034.5,8,8.0,8,8.8,7,6.1,8,7.8,999.9,33.6, ,26.8,*,0.0,I,3.9,0
11035099999,2006-01-09,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",26.7,8,21.1,8,1034.3,8,7.6,8,5.8,8,3.9,8,7.8,999.9,34.7, ,22.1, ,0.0,I,3.9,0
11035099999,2006-01-10,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",24.1,6,19.9,6,1033.4,6,6.6,6,4.2,6,2.6,6,3.9,999.9,27.5,*,20.3, ,0.0,I,3.9,0
11035099999,2006-01-11,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",20.9,7,17.7,7,1032.9,7,5.9,7,3.0,7,1.7,7,1.9,999.9,27.5, ,16.9, ,0.0,I,3.9,0
11035099999,2006-01-12,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",24.6,8,19.8,8,1035.3,8,8.4,8,4.9,8,2.9,8,5.8,999.9,35.8, ,17.6, ,0.0,I,3.5,0
11035099999,2006-01-13,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",24.6,8,22.9,8,1038.4,8,11.5,8,1.2,8,3.4,8,5.8,999.9,28.6, ,22.3, ,0.0,F,3.9,111000
11035099999,2006-01-14,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",25.9,8,22.2,8,1036.4,8,9.5,8,2.2,8,5.8,8,9.7,999.9,30.0, ,22.3, ,0.0,F,3.9,101000
11035099999,2006-01-15,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",28.4,7,21.1,7,1033.4,7,6.8,7,6.1,7,8.6,7,11.7,999.9,32.4, ,25.2,*,0.0,I,3.9,0
