STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11035099999,1981-01-01,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",41.6,6,29.0,6,1013.4,6,999.9,0,11.9,6,17.4,6,20.0,999.9,46.4, ,32.0, ,0.04,F,999.9,10000
11035099999,1981-01-02,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",36.7,8,29.3,8,1015.4,8,999.9,0,16.0,8,14.4,8,21.0,999.9,39.2, ,33.8, ,0.0,F,999.9,10000
11035099999,1981-01-03,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",44.4,8,37.4,8,1000.1,8,999.9,0,27.8,8,26.4,8,40.0,999.9,50.0,*,37.4, ,0.08,F,999.9,10000
11035099999,1981-01-04,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",41.9,8,33.3,8,999.0,7,999.9,0,21.2,8,11.7,8,22.0,999.9,46.4, ,39.2, ,0.12,F,999.9,11000
11035099999,1981-01-05,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",34.0,8,27.0,8,1004.8,8,999.9,0,10.1,8,12.4,8,20.0,999.9,37.4,*,30.2, ,0.13,F,1.6,11000
11035099999,1981-01-06,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",31.8,8,24.4,8,1011.4,8,999.9,0,11.5,8,8.2,8,13.0,999.9,35.6, ,28.4,*,0.0,F,999.9,1000
11035099999,1981-01-07,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",24.6,8,16.5,8,1021.4,8,999.9,0,7.0,8,10.4,8,15.0,999.9,28.4,*,21.2, ,0.17,F,3.9,1000
11035099999,1981-01-08,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",20.3,8,12.0,8,1037.4,8,999.9,0,9.8,8,7.7,8,12.0,999.9,24.8, ,15.8, ,0.0,F,3.9,0
11035099999,1981-01-09,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",17.4,8,9.3,8,1035.6,8,999.9,0,7.1,8,3.6,8,5.1,999.9,24.8, ,12.2, ,0.0,F,3.5,0
11035099999,1981-01-10,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",16.9,8,12.4,8,1021.4,8,999.9,0,3.3,8,2.5,8,8.0,999.9,23.0, ,12.2, ,0.0,F,3.1,0
