STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11035099999,1991-01-01,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",41.8,8,37.6,8,1017.1,8,991.5,8,5.4,8,5.8,8,15.0,28.9,45.7, ,36.7, ,0.0,F,999.9,110000
11035099999,1991-01-02,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",40.4,8,32.0,8,1017.5,8,991.8,8,19.8,8,5.3,8,9.9,28.9,46.6,*,34.5, ,0.0,E,999.9,11000
11035099999,1991-01-03,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",52.2,8,44.6,8,1013.9,8,988.9,8,22.8,8,8.0,8,14.0,35.9,57.0, ,42.8, ,0.09,F,999.9,10000
11035099999,1991-01-04,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",40.5,8,37.2,8,1014.3,8,988.7,8,4.1,8,2.7,8,4.1,999.9,45.7, ,35.1, ,0.0,D,999.9,0
11035099999,1991-01-05,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",42.1,6,36.2,6,1019.2,6,993.5,6,13.3,6,7.5,6,12.0,999.9,46.4,*,36.0,*,0.08,E,999.9,10000
11035099999,1991-01-06,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",39.3,8,31.0,8,1012.1,8,986.5,8,15.0,8,5.2,8,18.1,31.1,49.1, ,31.3, ,0.0,E,999.9,10000
11035099999,1991-01-07,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",40.1,8,33.8,8,1010.7,8,985.2,8,8.1,8,3.1,8,8.0,999.9,47.7,*,34.5,*,0.0,E,999.9,10000
11035099999,1991-01-08,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",45.5,8,38.3,8,1016.9,8,991.5,8,10.9,8,4.8,8,8.9,999.9,48.7, ,39.2, ,0.0,F,999.9,10000
11035099999,1991-01-09,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",38.3,8,35.9,8,1017.8,8,992.0,8,5.0,8,2.5,8,2.9,999.9,41.2, ,33.1, ,0.0,D,999.9,0
11035099999,1991-01-10,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",37.2,8,34.5,8,1019.0,8,993.1,8,5.1,8,1.8,8,2.9,999.9,41.0, ,31.1, ,0.0,E,999.9,10000
