STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
10384099999,2008-01-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",32.5,24,32.2,24,9999.9,0,999.9,0,2.9,24,5.7,24,8.0,999.9,33.8,*,32.0,*,99.99, ,999.9,1000
10384099999,2008-01-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",30.5,24,28.6,24,9999.9,0,999.9,0,4.8,24,8.8,24,14.0,999.9,32.0,*,24.8,*,99.99, ,999.9,1000
10384099999,2008-01-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",24.6,24,19.7,24,9999.9,0,999.9,0,7.0,24,14.4,24,19.0,27.0,26.6,*,21.2,*,0.0,I,999.9,0
10384099999,2008-01-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",21.1,24,14.8,24,9999.9,0,999.9,0,6.4,24,12.6,24,15.9,25.1,23.0,*,17.6,*,0.0,I,999.9,0
10384099999,2008-01-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",29.4,24,23.9,24,9999.9,0,999.9,0,6.4,24,9.6,24,14.0,999.9,32.0,*,23.0,*,99.99, ,999.9,10000
10384099999,2008-01-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",33.4,24,32.1,24,9999.9,0,999.9,0,4.3,24,6.5,24,13.0,999.9,37.4,*,30.2,*,99.99, ,999.9,11000
10384099999,2008-01-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",36.0,24,34.2,24,9999.9,0,999.9,0,6.0,24,7.7,24,14.0,999.9,41.0,*,30.2,*,99.99, ,999.9,11000
10384099999,2008-01-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",40.1,24,35.6,24,9999.9,0,999.9,0,6.8,24,9.5,24,14.0,999.9,44.6,*,35.6,*,99.99, ,999.9,10000
10384099999,2008-01-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",36.9,24,32.6,24,9999.9,0,999.9,0,6.3,24,7.0,24,12.0,999.9,41.0,*,32.0,*,99.99, ,999.9,10000
10384099999,2008-01-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.3,24,35.2,24,9999.9,0,999.9,0,6.3,24,8.8,24,13.0,999.9,44.6,*,35.6,*,99.99, ,999.9,10000
10384099999,2008-01-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",45.1,24,37.5,24,9999.9,0,999.9,0,6.2,24,9.6,24,13.0,999.9,50.0,*,37.4,*,0.0,I,999.9,0
10384099999,2008-01-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.3,24,33.2,24,9999.9,0,999.9,0,6.4,24,8.9,24,14.0,999.9,46.4,*,33.8,*,0.0,I,999.9,0
10384099999,2008-01-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.8,24,31.6,24,9999.9,0,999.9,0,6.3,24,6.6,24,11.1,999.9,44.6,*,32.0,*,0.0,I,999.9,0
10384099999,2008-01-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.9,24,33.4,24,9999.9,0,999.9,0,5.5,24,7.6,24,9.9,999.9,44.6,*,32.0,*,99.99, ,999.9,10000
10384099999,2008-01-15,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.0,24,35.2,24,9999.9,0,999.9,0,6.4,24,10.5,24,14.0,999.9,48.2,*,39.2,*,99.99, ,999.9,10000
10384099999,2008-01-16,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.9,24,37.3,24,9999.9,0,999.9,0,6.5,24,9.2,24,13.0,999.9,48.2,*,39.2,*,99.99, ,999.9,10000
10384099999,2008-01-17,52.473025,13.403944,50.9,"TEMPELHOF, GM",41.1,24,37.0,24,9999.9,0,999.9,0,6.8,24,6.4,24,9.9,999.9,48.2,*,35.6,*,99.99, ,999.9,10000
10384099999,2008-01-18,52.473025,13.403944,50.9,"TEMPELHOF, GM",43.9,24,40.0,24,9999.9,0,999.9,0,6.8,24,9.9,24,15.0,999.9,46.4,*,41.0,*,99.99, ,999.9,10000
10384099999,2008-01-19,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.5,24,47.5,24,9999.9,0,999.9,0,6.1,24,11.0,24,15.9,999.9,51.8,*,42.8,*,99.99, ,999.9,10000
10384099999,2008-01-20,52.473025,13.403944,50.9,"TEMPELHOF, GM",46.8,24,45.7,24,9999.9,0,999.9,0,5.4,24,9.0,24,18.1,23.9,53.6,*,41.0,*,99.99, ,999.9,10000
10384099999,2008-01-21,52.473025,13.403944,50.9,"TEMPELHOF, GM",48.8,24,47.8,24,9999.9,0,999.9,0,6.0,24,11.8,24,18.1,32.1,51.8,*,44.6,*,99.99, ,999.9,10000
