STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12400099999,1982-01-12,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",20.7,5,16.7,4,1027.2,5,999.9,0,2.9,5,5.4,5,5.8,999.9,22.8, ,17.8,*,0.0,G,999.9,0
12400099999,1982-01-13,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",15.4,7,13.3,7,1038.3,7,999.9,0,0.9,7,3.6,7,5.8,999.9,18.0, ,14.0,*,0.0,I,0.8,100000
12400099999,1982-01-14,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",18.8,6,12.5,6,1035.3,6,999.9,0,2.3,6,4.2,6,5.8,999.9,23.4,*,12.0,*,0.0,I,999.9,0
12400099999,1982-01-15,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",20.9,8,10.6,8,1030.8,8,999.9,0,4.2,8,6.6,8,7.8,999.9,27.7, ,15.6, ,0.0,I,1.6,0
12400099999,1982-01-16,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",21.7,8,11.9,8,1030.1,8,999.9,0,2.0,8,7.0,8,15.5,999.9,30.7, ,17.1, ,0.0,I,1.6,0
12400099999,1982-01-17,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",21.0,8,13.0,7,1029.2,8,999.9,0,2.6,8,3.9,8,5.8,999.9,39.2, ,13.1, ,0.0,I,1.6,0
12400099999,1982-01-18,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",21.4,6,13.9,5,1029.8,5,999.9,0,2.4,6,4.9,6,5.8,999.9,28.9, ,17.8, ,0.0,I,1.2,0
12400099999,1982-01-19,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",23.1,7,17.6,7,1029.9,7,999.9,0,1.2,7,4.7,7,7.8,999.9,30.4, ,17.8, ,0.0,I,0.8,0
12400099999,1982-01-20,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",21.9,7,16.7,7,1029.2,7,999.9,0,0.9,7,5.3,7,7.8,999.9,26.8, ,18.7,*,0.0,I,999.9,0
12400099999,1982-01-21,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",16.4,7,12.8,6,1028.5,7,999.9,0,1.0,7,4.7,7,5.8,999.9,19.8,*,13.1,*,0.0,I,1.2,0
