STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8579099999,2016-01-01,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.4,24,57.2,10,1020.3,24,7.9,24,999.9,0,8.3,24,19.4,999.9,63.9,*,52.7,*,0.08,G,999.9,0
8579099999,2016-01-02,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",55.7,24,49.5,22,1023.7,24,11.1,24,999.9,0,3.6,24,5.8,999.9,61.2,*,50.9,*,0.16,G,999.9,0
8579099999,2016-01-03,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.2,24,58.1,11,1018.2,24,5.8,24,999.9,0,9.6,24,15.5,999.9,62.1,*,55.2,*,0.08,G,999.9,0
8579099999,2016-01-04,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.3,24,59.2,16,1011.4,24,999.1,24,999.9,0,14.1,24,21.4,999.9,63.3,*,54.9,*,0.2,G,999.9,0
8579099999,2016-01-05,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.0,24,46.0,20,1016.2,24,3.6,24,999.9,0,8.4,24,17.5,999.9,54.9,*,48.9,*,0.43,G,999.9,10000
8579099999,2016-01-06,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.7,24,50.9,15,1020.5,24,8.0,24,999.9,0,9.1,24,15.5,999.9,59.0,*,48.0,*,0.0,G,999.9,10000
8579099999,2016-01-07,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.3,24,9999.9,0,1018.4,24,6.0,24,999.9,0,12.9,24,17.5,999.9,61.3,*,58.1,*,0.12,G,999.9,10000
8579099999,2016-01-08,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.0,24,58.7,9,1010.8,24,998.5,24,999.9,0,11.7,24,15.5,999.9,61.5,*,54.9,*,0.35,G,999.9,10000
8579099999,2016-01-09,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",56.3,24,54.4,21,1012.7,24,0.3,24,999.9,0,10.4,24,19.4,999.9,60.6,*,50.7,*,0.11,F,999.9,0
8579099999,2016-01-10,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",59.9,24,58.6,19,1010.5,24,998.2,24,999.9,0,17.8,24,21.4,999.9,61.5,*,57.6,*,0.31,F,999.9,0
8579099999,2016-01-11,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",55.6,24,47.5,19,1016.9,24,4.5,24,999.9,0,7.9,24,21.4,999.9,60.3,*,50.4,*,0.67,G,999.9,0
8579099999,2016-01-12,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",52.9,24,47.4,21,1025.1,24,12.5,24,999.9,0,3.3,24,5.8,999.9,59.0,*,48.6,*,0.0,G,999.9,0
8579099999,2016-01-13,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",51.7,24,47.5,16,1024.5,24,11.9,24,999.9,0,4.3,24,7.8,999.9,59.9,*,44.6,*,0.0,I,999.9,0
8579099999,2016-01-14,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.3,24,55.5,18,1021.0,24,8.6,24,999.9,0,7.4,24,13.6,999.9,60.6,*,53.4,*,0.0,G,999.9,10000
8579099999,2016-01-15,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.4,24,44.1,24,1026.2,24,13.6,24,999.9,0,7.2,24,9.7,999.9,59.4,*,49.5,*,0.12,G,999.9,0
8579099999,2016-01-16,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",48.5,24,37.8,24,1030.3,24,17.5,24,999.9,0,7.1,24,9.7,999.9,56.3,*,42.3,*,0.0,G,999.9,0
8579099999,2016-01-17,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",45.7,24,39.9,24,1026.9,24,14.1,24,999.9,0,4.5,24,7.8,999.9,49.5,*,41.9,*,0.04,E,999.9,0
8579099999,2016-01-18,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",53.9,24,48.6,22,1022.7,24,10.1,24,999.9,0,4.1,24,9.7,999.9,59.9,*,46.8,*,0.0,E,999.9,0
8579099999,2016-01-19,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",54.9,24,52.0,16,1018.1,24,5.6,24,999.9,0,5.1,24,9.7,999.9,59.7,*,52.2,*,0.24,E,999.9,0
8579099999,2016-01-20,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",57.2,24,54.9,18,1017.0,24,4.6,24,999.9,0,5.3,24,9.7,999.9,62.1,*,53.1,*,0.47,E,999.9,0
8579099999,2016-01-21,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.1,24,9999.9,0,1021.0,24,8.6,24,999.9,0,4.2,24,5.8,999.9,61.2,*,56.1,*,0.51,G,999.9,10000
8579099999,2016-01-22,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",58.4,24,57.7,9,1028.4,24,15.9,24,999.9,0,3.3,24,3.9,999.9,62.4,*,55.2,*,0.0,G,999.9,100000
8579099999,2016-01-23,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.2,24,9999.9,0,1030.4,24,17.9,24,999.9,0,4.0,24,7.8,999.9,66.6,*,57.0,*,0.04,G,999.9,0
8579099999,2016-01-24,38.7666666,-9.1333333,105.0,"LISBOA GAGO COUTINHO, PO",60.2,24,54.3,16,1027.3,24,14.8,24,999.9,0,7.4,24,13.6,999.9,69.8,*,53.4,*,0.0,G,999.9,0
