STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12400099999,1957-01-02,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",30.5,4,29.5,4,1013.5,4,999.9,0,1.2,4,1.5,4,4.1,999.9,34.0, ,25.0, ,0.0,I,999.9,0
12400099999,1957-01-03,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",33.0,4,31.5,4,1020.8,4,999.9,0,1.6,4,2.5,4,4.1,999.9,36.0, ,30.0, ,0.04,E,999.9,100000
12400099999,1957-01-04,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",35.0,4,32.5,4,1022.3,4,999.9,0,2.5,4,4.0,4,6.0,999.9,37.0, ,30.0, ,0.0,I,999.9,0
12400099999,1957-01-06,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",48.2,4,44.8,4,1014.6,4,999.9,0,3.4,4,13.7,4,16.9,999.9,50.0, ,43.0,*,0.28,F,999.9,10000
12400099999,1957-01-07,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",40.5,4,36.5,4,1025.4,4,999.9,0,6.2,4,14.0,4,15.9,999.9,43.0, ,37.0, ,0.05,F,999.9,10000
12400099999,1957-01-08,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",39.5,4,36.7,4,1029.7,4,999.9,0,4.3,4,12.5,4,15.9,999.9,43.0, ,37.0, ,0.0,I,999.9,0
12400099999,1957-01-11,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",34.0,4,31.0,4,1020.6,4,999.9,0,6.2,4,6.0,4,6.0,999.9,36.0, ,32.0, ,0.0,I,999.9,0
12400099999,1957-01-12,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",31.0,4,31.0,4,1014.6,4,999.9,0,3.1,4,8.5,4,14.0,999.9,34.0, ,28.0, ,0.1,F,999.9,1000
12400099999,1957-01-13,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",34.5,4,33.0,4,1005.1,4,999.9,0,1.6,4,2.5,4,6.0,999.9,36.0, ,32.0, ,0.06,F,999.9,11000
12400099999,1957-01-14,51.9333333,15.5333333,192.0,"ZIELONA GORA, PL",25.2,4,24.8,4,1020.0,4,999.9,0,1.6,4,5.1,4,6.0,999.9,37.0, ,21.0,*,0.1,F,999.9,1000
