STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12240099999,1979-01-04,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",-1.0,6,-6.1,6,1009.8,6,999.9,0,2.7,6,2.3,6,7.8,999.9,6.8,*,-9.4,*,0.01,F,999.9,1000
12240099999,1979-01-05,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",15.8,4,13.1,4,1014.8,4,999.9,0,5.0,4,8.7,4,13.6,999.9,24.8, ,-9.4, ,0.0,F,999.9,1000
12240099999,1979-01-10,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",32.0,4,29.3,4,1002.2,4,999.9,0,3.3,4,9.2,4,13.6,999.9,33.8, ,28.4, ,0.04,F,999.9,1000
12240099999,1979-01-16,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",29.8,4,26.6,4,1026.7,4,999.9,0,2.8,4,9.7,4,13.6,999.9,30.2, ,28.4, ,0.06,F,999.9,1000
12240099999,1979-01-19,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",23.0,5,18.3,5,1034.6,5,999.9,0,4.7,5,10.5,5,13.6,999.9,9999.9, ,9999.9, ,0.0,E,999.9,0
12240099999,1979-01-22,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",15.8,4,13.1,4,1023.4,4,999.9,0,1.5,4,7.8,4,19.4,999.9,28.4, ,8.6, ,0.01,F,999.9,1000
12240099999,1979-02-03,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",32.0,4,24.8,4,999.8,4,999.9,0,6.2,4,14.1,4,15.5,999.9,33.8,*,30.2, ,0.0,E,999.9,0
12240099999,1979-02-04,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",31.6,4,25.2,4,1001.6,4,999.9,0,6.2,4,13.1,4,15.5,999.9,33.8, ,28.4,*,0.01,E,999.9,1000
12240099999,1979-02-10,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",22.2,7,18.4,7,1004.6,7,999.9,0,5.0,6,6.4,7,11.7,999.9,28.4,*,14.0,*,0.0,E,999.9,0
12240099999,1979-02-11,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",16.9,5,12.9,5,1011.2,5,999.9,0,2.5,5,2.3,5,5.8,999.9,30.2, ,8.6, ,0.0,F,999.9,1000
12240099999,1979-02-13,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",22.6,5,16.2,5,996.9,5,999.9,0,4.5,5,7.8,5,9.7,999.9,28.4, ,19.4,*,0.04,F,999.9,1000
12240099999,1979-02-14,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",13.4,6,11.0,6,1000.6,6,999.9,0,2.4,6,13.6,6,19.4,999.9,19.4,*,8.6,*,0.0,E,999.9,1000
12240099999,1979-02-18,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",23.9,4,18.5,4,9999.9,0,999.9,0,2.9,4,12.6,4,15.5,999.9,26.6,*,21.2,*,0.04,A,999.9,1000
12240099999,1979-02-20,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",19.8,4,14.9,4,1040.5,4,999.9,0,3.6,4,7.3,4,9.7,999.9,26.6, ,14.0,*,0.0,E,999.9,0
12240099999,1979-02-22,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",22.4,6,13.6,5,1029.6,5,999.9,0,4.6,6,6.8,6,7.8,999.9,26.6, ,17.6,*,0.0,E,999.9,0
12240099999,1979-02-23,53.0833333,17.9833333,71.0,"BYDGOSZCZ, PL",18.3,5,14.9,4,1027.0,5,999.9,0,2.2,5,2.3,5,3.9,999.9,30.2,*,1.4,*,0.0,I,999.9,0
