STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8221099999,2000-01-01,40.493556,-3.566764,609.6,"BARAJAS, SP",37.7,24,31.9,24,1029.3,8,958.6,8,7.1,24,2.0,24,5.1,999.9,50.9, ,28.8, ,0.0,D,999.9,0
8221099999,2000-01-02,40.493556,-3.566764,609.6,"BARAJAS, SP",36.6,24,31.3,24,1029.1,8,958.2,8,7.6,24,1.8,23,4.1,999.9,50.7, ,28.4,*,0.0,D,999.9,0
8221099999,2000-01-03,40.493556,-3.566764,609.6,"BARAJAS, SP",35.4,24,31.2,24,1030.6,7,959.6,7,6.2,24,2.1,24,5.1,999.9,47.1, ,26.6,*,0.0,C,999.9,0
8221099999,2000-01-04,40.493556,-3.566764,609.6,"BARAJAS, SP",37.0,23,33.4,23,1031.4,6,960.3,6,6.4,23,1.4,21,2.9,999.9,47.7, ,31.3,*,0.0,C,999.9,100000
8221099999,2000-01-05,40.493556,-3.566764,609.6,"BARAJAS, SP",32.9,22,31.1,22,1028.6,7,957.2,7,1.1,22,0.8,22,2.9,999.9,35.6,*,30.2,*,0.0,C,999.9,100000
8221099999,2000-01-06,40.493556,-3.566764,609.6,"BARAJAS, SP",37.2,21,32.5,21,1026.7,6,956.0,6,3.8,21,1.3,21,6.0,999.9,48.7,*,31.3,*,0.0,B,999.9,100000
8221099999,2000-01-07,40.493556,-3.566764,609.6,"BARAJAS, SP",38.1,24,31.1,24,1028.2,8,957.6,8,6.3,24,1.5,24,4.1,999.9,55.2, ,27.9, ,0.0,D,999.9,0
8221099999,2000-01-08,40.493556,-3.566764,609.6,"BARAJAS, SP",38.1,24,32.4,24,1026.5,8,956.0,8,6.7,24,1.0,24,2.9,999.9,52.5, ,28.4,*,0.0,D,999.9,0
8221099999,2000-01-09,40.493556,-3.566764,609.6,"BARAJAS, SP",38.6,23,35.5,23,1026.3,6,955.9,6,5.8,23,3.0,23,9.9,999.9,44.6, ,32.0,*,0.16,E,999.9,10000
8221099999,2000-01-10,40.493556,-3.566764,609.6,"BARAJAS, SP",39.3,24,29.4,24,1029.2,7,958.7,7,7.4,24,6.8,24,13.0,999.9,47.5, ,32.0, ,0.0,D,999.9,0
8221099999,2000-01-11,40.493556,-3.566764,609.6,"BARAJAS, SP",40.1,24,28.7,24,1032.5,8,961.8,8,7.4,24,3.9,24,7.0,999.9,50.5, ,33.8,*,0.03,E,999.9,11000
8221099999,2000-01-12,40.493556,-3.566764,609.6,"BARAJAS, SP",35.8,24,29.8,24,1031.8,8,960.6,8,6.3,24,2.7,24,6.0,999.9,48.2,*,26.6,*,0.0,D,999.9,0
8221099999,2000-01-13,40.493556,-3.566764,609.6,"BARAJAS, SP",35.2,24,31.4,24,1022.2,8,951.6,8,6.0,24,1.9,24,6.0,999.9,45.1, ,25.7, ,0.0,D,999.9,10000
8221099999,2000-01-14,40.493556,-3.566764,609.6,"BARAJAS, SP",38.6,24,36.6,24,1010.4,7,941.1,7,5.4,24,4.8,24,11.1,999.9,42.1, ,33.8,*,0.59,F,999.9,10000
8221099999,2000-01-15,40.493556,-3.566764,609.6,"BARAJAS, SP",39.5,23,33.7,23,1018.4,6,948.8,6,8.1,23,4.4,23,8.9,999.9,48.2, ,35.2,*,0.0,I,999.9,0
8221099999,2000-01-16,40.493556,-3.566764,609.6,"BARAJAS, SP",40.6,24,33.9,24,1024.8,8,954.7,8,7.7,24,4.1,24,8.9,999.9,50.4, ,31.6, ,0.0,I,999.9,0
8221099999,2000-01-17,40.493556,-3.566764,609.6,"BARAJAS, SP",38.2,24,32.3,24,1029.9,6,957.9,7,7.2,24,2.5,24,5.1,999.9,50.4,*,28.4,*,0.0,I,999.9,0
8221099999,2000-01-18,40.493556,-3.566764,609.6,"BARAJAS, SP",36.2,24,31.0,24,1026.0,8,955.2,8,6.4,24,1.5,24,2.9,999.9,50.7, ,26.6,*,0.0,I,999.9,0
8221099999,2000-01-19,40.493556,-3.566764,609.6,"BARAJAS, SP",40.8,24,26.2,24,1021.5,7,951.9,7,7.1,24,5.1,23,14.0,999.9,56.8, ,26.6,*,0.0,I,999.9,0
8221099999,2000-01-20,40.493556,-3.566764,609.6,"BARAJAS, SP",38.5,24,27.4,24,1028.3,6,958.0,6,7.2,24,2.3,24,5.1,999.9,51.6, ,30.2,*,0.0,I,999.9,0
8221099999,2000-01-21,40.493556,-3.566764,609.6,"BARAJAS, SP",35.8,24,29.6,24,1028.8,8,957.8,8,5.7,24,1.7,24,4.1,999.9,50.2, ,26.6,*,0.0,I,999.9,0
8221099999,2000-01-22,40.493556,-3.566764,609.6,"BARAJAS, SP",34.5,23,28.7,23,1023.5,8,952.6,8,6.0,23,1.7,23,4.1,999.9,48.4, ,25.0, ,0.0,I,999.9,0
8221099999,2000-01-23,40.493556,-3.566764,609.6,"BARAJAS, SP",37.3,24,26.4,24,1021.1,7,950.9,7,6.7,24,4.0,24,11.1,999.9,50.4, ,25.5, ,0.0,I,999.9,0
8221099999,2000-01-24,40.493556,-3.566764,609.6,"BARAJAS, SP",34.2,24,24.3,24,1020.0,7,949.4,7,6.6,24,1.5,24,4.1,999.9,44.6,*,24.3, ,0.0,I,999.9,0
8221099999,2000-01-25,40.493556,-3.566764,609.6,"BARAJAS, SP",33.6,24,23.1,24,1018.7,8,948.0,8,7.2,24,2.6,24,5.1,999.9,44.2, ,24.8,*,0.0,I,999.9,0
8221099999,2000-01-26,40.493556,-3.566764,609.6,"BARAJAS, SP",36.8,24,31.3,24,1023.5,8,952.9,8,6.8,24,3.6,22,6.0,999.9,43.3, ,28.8, ,0.03,E,999.9,10000
8221099999,2000-01-27,40.493556,-3.566764,609.6,"BARAJAS, SP",41.3,24,36.8,24,1027.2,6,958.0,6,7.1,24,3.4,24,6.0,999.9,49.6, ,35.6,*,0.08,E,999.9,0
8221099999,2000-01-28,40.493556,-3.566764,609.6,"BARAJAS, SP",43.2,23,36.7,23,1028.5,7,958.5,7,7.7,23,2.0,23,4.1,999.9,54.7, ,35.6,*,0.0,I,999.9,0
8221099999,2000-01-29,40.493556,-3.566764,609.6,"BARAJAS, SP",40.2,24,33.3,24,1031.6,8,961.0,8,6.2,24,2.0,24,5.1,999.9,54.7, ,29.8, ,0.0,I,999.9,0
8221099999,2000-01-30,40.493556,-3.566764,609.6,"BARAJAS, SP",42.2,24,33.4,24,1035.5,8,964.9,8,6.4,24,1.5,24,2.9,999.9,60.4, ,29.5, ,0.0,I,999.9,0
8221099999,2000-01-31,40.493556,-3.566764,609.6,"BARAJAS, SP",45.1,24,36.6,24,1032.2,8,962.3,8,7.0,24,1.3,24,4.1,999.9,60.4, ,32.5, ,0.0,I,999.9,0
8221099999,2000-02-01,40.493556,-3.566764,609.6,"BARAJAS, SP",44.3,24,41.7,24,1031.4,8,961.4,8,6.2,24,2.2,23,4.1,999.9,52.5, ,35.1, ,0.03,E,999.9,10000
8221099999,2000-02-02,40.493556,-3.566764,609.6,"BARAJAS, SP",52.4,23,44.5,23,1030.1,6,961.4,6,6.4,23,5.0,23,14.0,999.9,60.6, ,42.8,*,0.03,E,999.9,0
