STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
7156099999,2017-01-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",28.1,24,21.0,24,1023.7,24,13.7,24,3.2,24,5.6,24,8.9,999.9,32.4,*,24.3, ,0.0,G,999.9,1000
7156099999,2017-01-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.0,24,26.6,24,1026.0,24,16.1,24,3.5,24,3.7,24,7.0,999.9,37.0, ,30.9, ,0.01,G,999.9,10000
7156099999,2017-01-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.6,24,24.9,24,1030.3,24,20.4,24,4.1,24,3.6,24,6.0,999.9,36.1, ,32.7,*,0.06,G,999.9,0
7156099999,2017-01-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",39.8,24,27.0,24,1025.3,24,15.6,24,11.1,24,6.5,24,8.9,999.9,43.9, ,32.2, ,0.0,G,999.9,10000
7156099999,2017-01-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.9,24,23.6,24,1032.7,24,22.8,24,12.0,24,5.4,24,8.0,999.9,44.8, ,35.4,*,0.03,G,999.9,0
7156099999,2017-01-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",31.3,24,16.2,23,1039.2,24,29.1,24,12.3,24,3.7,24,5.1,999.9,41.2, ,27.3,*,0.0,G,999.9,0
7156099999,2017-01-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",30.7,24,26.0,24,1035.5,24,25.5,24,6.4,24,3.6,24,7.0,999.9,37.4,*,25.2, ,0.0,G,999.9,10000
7156099999,2017-01-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.8,24,42.0,24,1032.9,24,23.1,24,4.9,24,2.8,24,4.1,999.9,46.8, ,33.8, ,0.01,G,999.9,10000
7156099999,2017-01-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.1,24,42.7,24,1024.8,24,15.1,24,4.5,24,5.1,24,9.9,999.9,46.6, ,41.7, ,0.0,G,999.9,110000
7156099999,2017-01-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",43.7,24,39.9,24,1013.3,24,3.7,24,11.3,24,5.0,24,12.0,999.9,46.4, ,40.5, ,0.19,G,999.9,10000
7156099999,2017-01-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.5,24,41.9,24,1014.9,24,5.4,24,9.5,24,6.5,24,11.1,999.9,52.2, ,41.2, ,0.09,G,999.9,10000
7156099999,2017-01-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.2,24,38.6,24,1009.4,24,999.9,24,9.6,24,9.4,24,22.9,999.9,50.0, ,40.5,*,0.02,G,999.9,10000
7156099999,2017-01-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.7,24,32.1,24,1010.3,24,0.6,24,12.3,24,8.8,24,11.1,999.9,47.5, ,34.9, ,0.26,G,999.9,10000
7156099999,2017-01-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.0,24,32.5,24,1020.2,24,10.5,24,12.4,24,6.1,24,8.0,999.9,41.2, ,35.1, ,0.06,G,999.9,10000
7156099999,2017-01-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",35.9,24,32.8,24,1023.7,24,13.9,24,8.7,24,4.6,24,8.0,999.9,40.8, ,34.0, ,0.03,G,999.9,10000
