STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8221099999,2013-01-01,40.493556,-3.566764,609.6,"BARAJAS, SP",41.6,24,39.9,24,9999.9,0,999.9,0,4.6,24,2.3,24,6.0,12.0,49.8, ,35.4,*,0.06,G,999.9,10000
8221099999,2013-01-02,40.493556,-3.566764,609.6,"BARAJAS, SP",42.2,24,35.0,24,9999.9,0,999.9,0,4.5,24,7.8,24,20.0,999.9,52.2, ,32.0,*,0.0,G,999.9,101000
8221099999,2013-01-03,40.493556,-3.566764,609.6,"BARAJAS, SP",41.8,24,29.8,24,9999.9,0,999.9,0,6.7,24,2.6,24,5.1,999.9,55.4,*,32.0,*,0.0,G,999.9,0
8221099999,2013-01-04,40.493556,-3.566764,609.6,"BARAJAS, SP",38.1,24,28.1,24,9999.9,0,999.9,0,6.7,24,2.3,24,5.1,999.9,54.7, ,26.4,*,0.0,G,999.9,0
8221099999,2013-01-05,40.493556,-3.566764,609.6,"BARAJAS, SP",37.2,24,31.4,24,9999.9,0,999.9,0,6.5,24,2.5,24,4.1,999.9,53.8, ,26.1,*,0.0,G,999.9,0
8221099999,2013-01-06,40.493556,-3.566764,609.6,"BARAJAS, SP",36.6,24,32.2,24,9999.9,0,999.9,0,4.6,24,2.6,24,7.0,15.0,51.8, ,24.8,*,0.0,G,999.9,0
8221099999,2013-01-07,40.493556,-3.566764,609.6,"BARAJAS, SP",34.4,24,34.1,24,9999.9,0,999.9,0,1.4,24,2.3,24,5.1,999.9,39.2,*,28.4, ,0.0,G,999.9,100000
8221099999,2013-01-08,40.493556,-3.566764,609.6,"BARAJAS, SP",34.6,24,33.9,24,9999.9,0,999.9,0,3.2,24,2.8,24,5.1,999.9,37.9,*,32.9,*,0.0,G,999.9,0
8221099999,2013-01-09,40.493556,-3.566764,609.6,"BARAJAS, SP",36.9,24,34.0,24,9999.9,0,999.9,0,4.1,24,2.0,24,5.1,999.9,41.0, ,32.9, ,0.0,G,999.9,0
8221099999,2013-01-10,40.493556,-3.566764,609.6,"BARAJAS, SP",42.7,24,41.3,24,9999.9,0,999.9,0,2.2,24,1.6,24,5.1,999.9,52.2, ,38.5,*,0.0,E,999.9,100000
