STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12250099999,1990-01-01,53.05,18.5833333,72.0,"TORUN, PL",29.1,8,28.0,8,1022.8,8,999.9,0,1.5,8,2.7,8,3.9,999.9,31.3, ,27.5, ,0.01,E,999.9,10000
12250099999,1990-01-02,53.05,18.5833333,72.0,"TORUN, PL",28.8,9,27.8,9,1022.0,9,999.9,0,1.3,9,2.2,9,3.9,999.9,30.4, ,28.0, ,0.01,F,999.9,11000
12250099999,1990-01-03,53.05,18.5833333,72.0,"TORUN, PL",25.4,8,21.8,7,1028.3,8,999.9,0,2.6,8,2.7,8,3.9,999.9,29.5,*,15.4,*,0.0,E,0.4,0
12250099999,1990-01-04,53.05,18.5833333,72.0,"TORUN, PL",22.1,8,17.4,8,1031.8,8,999.9,0,2.6,8,4.9,8,5.8,999.9,25.7, ,15.1, ,0.0,D,0.4,0
12250099999,1990-01-05,53.05,18.5833333,72.0,"TORUN, PL",25.3,7,21.4,6,1026.3,7,999.9,0,2.7,7,4.4,7,5.8,999.9,30.4, ,18.5, ,0.0,D,0.4,0
12250099999,1990-01-06,53.05,18.5833333,72.0,"TORUN, PL",31.2,9,28.5,9,1031.9,9,999.9,0,2.6,9,3.4,8,5.8,999.9,33.1, ,29.7, ,0.0,D,0.4,0
12250099999,1990-01-07,53.05,18.5833333,72.0,"TORUN, PL",25.1,8,20.5,8,1032.9,8,999.9,0,2.4,8,4.4,8,5.8,999.9,30.6,*,21.6,*,0.0,D,0.4,0
12250099999,1990-01-08,53.05,18.5833333,72.0,"TORUN, PL",25.7,8,22.5,8,1030.7,8,999.9,0,2.8,8,4.6,8,7.8,999.9,32.4,*,19.6, ,0.01,E,0.4,10000
12250099999,1990-01-09,53.05,18.5833333,72.0,"TORUN, PL",34.9,8,32.8,8,1030.1,7,999.9,0,2.6,8,8.0,8,11.7,999.9,36.0,*,30.9, ,0.0,D,999.9,0
12250099999,1990-01-10,53.05,18.5833333,72.0,"TORUN, PL",37.9,8,35.9,8,1028.3,8,999.9,0,2.5,8,6.3,8,9.7,999.9,39.9, ,33.8, ,0.01,E,999.9,0
12250099999,1990-01-11,53.05,18.5833333,72.0,"TORUN, PL",38.6,9,36.4,9,1023.3,9,999.9,0,2.6,9,12.3,9,13.6,999.9,40.3,*,36.5, ,0.0,F,999.9,10000
12250099999,1990-01-12,53.05,18.5833333,72.0,"TORUN, PL",42.4,7,41.6,7,1025.9,7,999.9,0,1.4,7,5.8,7,11.7,999.9,44.2, ,38.8, ,0.01,F,999.9,10000
12250099999,1990-01-13,53.05,18.5833333,72.0,"TORUN, PL",38.0,8,36.6,8,1024.4,8,999.9,0,1.9,8,6.8,8,9.7,999.9,40.6, ,35.8,*,0.0,E,999.9,0
12250099999,1990-01-14,53.05,18.5833333,72.0,"TORUN, PL",35.5,8,31.5,8,1025.3,8,999.9,0,2.5,8,4.9,8,5.8,999.9,38.1, ,33.4,*,0.0,E,999.9,0
12250099999,1990-01-15,53.05,18.5833333,72.0,"TORUN, PL",36.6,9,34.4,9,1019.8,9,999.9,0,2.3,9,5.2,9,7.8,999.9,39.2, ,33.6, ,0.0,F,999.9,10000
12250099999,1990-01-16,53.05,18.5833333,72.0,"TORUN, PL",45.6,8,40.4,8,1010.8,8,999.9,0,4.3,8,12.1,8,15.5,999.9,52.0,*,36.7, ,0.04,F,999.9,10000
12250099999,1990-01-17,53.05,18.5833333,72.0,"TORUN, PL",46.0,8,42.4,8,1012.2,8,999.9,0,4.8,8,9.5,8,13.6,999.9,49.5, ,40.8, ,0.03,F,999.9,10000
12250099999,1990-01-18,53.05,18.5833333,72.0,"TORUN, PL",40.1,8,33.3,8,1015.0,8,999.9,0,6.2,8,11.2,8,13.6,999.9,43.7, ,38.1,*,0.02,E,999.9,0
12250099999,1990-01-19,53.05,18.5833333,72.0,"TORUN, PL",38.9,7,33.1,7,1020.5,7,999.9,0,6.2,7,7.5,7,9.7,999.9,41.9, ,36.7, ,0.0,D,999.9,0
12250099999,1990-01-20,53.05,18.5833333,72.0,"TORUN, PL",38.5,8,36.3,7,1019.4,8,999.9,0,3.5,8,6.3,8,9.7,999.9,41.7, ,36.7,*,0.04,F,999.9,10000
12250099999,1990-01-21,53.05,18.5833333,72.0,"TORUN, PL",41.8,8,40.1,7,1021.4,8,999.9,0,3.0,8,8.0,8,11.7,999.9,44.6,*,36.9, ,0.01,F,999.9,11000
12250099999,1990-01-22,53.05,18.5833333,72.0,"TORUN, PL",43.2,8,42.7,8,1027.2,8,999.9,0,1.9,8,2.4,8,3.9,999.9,45.3, ,40.1, ,0.06,F,999.9,110000
12250099999,1990-01-23,53.05,18.5833333,72.0,"TORUN, PL",42.4,8,41.1,8,1021.6,8,999.9,0,2.2,8,5.3,8,7.8,999.9,44.2, ,40.3, ,0.0,E,999.9,10000
12250099999,1990-01-24,53.05,18.5833333,72.0,"TORUN, PL",42.4,7,37.1,7,1003.0,7,999.9,0,3.0,7,7.8,7,9.7,999.9,45.3, ,37.6,*,0.04,E,999.9,10000
