STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
10384099999,1968-01-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",31.1,8,28.4,8,1001.8,8,999.9,0,3.9,8,6.0,8,8.9,999.9,34.3,*,28.0, ,0.06,F,999.9,101000
10384099999,1968-01-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",27.7,8,26.1,8,1001.0,8,999.9,0,1.1,8,4.0,8,8.9,999.9,30.4,*,23.0, ,0.02,E,999.9,101000
10384099999,1968-01-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",30.4,8,27.3,8,1007.6,8,999.9,0,3.3,8,6.4,8,8.9,999.9,32.4,*,28.0, ,0.05,F,999.9,101000
10384099999,1968-01-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",28.6,8,24.4,8,1002.8,8,999.9,0,4.3,8,11.2,8,20.0,999.9,36.3,*,23.0, ,0.08,E,999.9,101000
10384099999,1968-01-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",31.1,8,27.5,8,1007.4,8,999.9,0,8.3,8,14.1,8,22.9,999.9,32.4,*,28.0,*,0.06,F,999.9,101000
10384099999,1968-01-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",26.1,8,23.6,8,1000.6,8,999.9,0,3.2,8,7.6,8,11.1,999.9,27.3,*,21.0,*,0.24,F,999.9,101000
10384099999,1968-01-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",19.7,8,18.1,8,1007.6,8,999.9,0,1.2,8,4.4,8,7.0,999.9,23.4,*,14.0, ,0.02,E,999.9,111000
10384099999,1968-01-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",21.2,8,17.6,8,1012.3,8,999.9,0,3.4,8,9.5,8,16.9,999.9,25.3,*,18.0, ,0.1,F,999.9,101000
10384099999,1968-01-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",18.6,8,15.8,8,1014.3,8,999.9,0,1.9,8,3.4,8,7.0,999.9,23.0, ,12.0,*,0.04,F,999.9,101000
10384099999,1968-01-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",10.6,8,9.1,8,1013.5,8,999.9,0,1.8,8,6.2,8,12.0,999.9,18.3,*,1.0, ,0.04,E,999.9,101000
10384099999,1968-01-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",23.4,8,18.9,8,996.8,8,999.9,0,6.4,8,21.5,8,28.0,999.9,28.0, ,16.0, ,0.04,E,999.9,101000
