STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
7156099999,1987-01-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",53.1,4,9999.9,0,1011.2,4,999.9,0,3.7,4,10.0,4,12.0,999.9,55.9, ,46.4, ,0.2,G,999.9,10000
7156099999,1987-01-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",44.9,5,9999.9,0,1010.0,5,999.9,0,8.5,5,10.0,5,14.0,999.9,55.9, ,43.7,*,0.35,G,999.9,10000
7156099999,1987-01-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.0,5,9999.9,0,1027.6,5,999.9,0,8.8,5,12.8,5,15.9,999.9,46.9, ,30.0,*,0.16,G,999.9,0
7156099999,1987-01-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.9,5,9999.9,0,1029.6,5,999.9,0,6.8,5,8.0,5,12.0,999.9,36.7, ,31.8, ,0.0,G,999.9,0
7156099999,1987-01-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",46.4,5,9999.9,0,1017.2,5,999.9,0,7.1,5,8.8,5,12.0,999.9,46.8,*,33.8, ,0.08,G,999.9,0
7156099999,1987-01-06,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.9,4,9999.9,0,1015.7,4,999.9,0,9.2,4,8.4,4,9.9,999.9,46.9, ,40.6,*,0.01,G,999.9,10000
7156099999,1987-01-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",31.5,4,9999.9,0,1027.6,4,999.9,0,7.3,4,12.7,4,18.1,999.9,45.1, ,29.1,*,0.0,G,999.9,0
7156099999,1987-01-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.6,5,9999.9,0,1028.3,5,999.9,0,4.6,5,6.8,5,8.0,999.9,35.1, ,32.7,*,0.0,C,999.9,0
7156099999,1987-01-09,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.3,4,9999.9,0,1013.8,4,999.9,0,5.1,4,6.5,4,8.0,999.9,35.2, ,27.1, ,0.0,C,999.9,0
7156099999,1987-01-10,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",28.9,5,9999.9,0,1008.4,5,999.9,0,3.2,5,12.0,5,15.9,999.9,32.4, ,27.5,*,0.0,C,999.9,0
7156099999,1987-01-11,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",19.5,5,9999.9,0,1022.6,5,999.9,0,6.8,5,15.6,5,18.1,999.9,32.2, ,17.6,*,0.04,G,999.9,1000
7156099999,1987-01-12,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",12.9,4,9999.9,0,1022.3,4,999.9,0,7.3,4,8.7,4,9.9,999.9,21.6, ,10.8, ,0.01,G,999.9,0
7156099999,1987-01-13,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",16.2,4,9999.9,0,1007.6,4,999.9,0,6.7,4,12.5,4,14.0,999.9,19.6, ,11.3, ,0.0,G,999.9,1000
7156099999,1987-01-14,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",20.3,4,9999.9,0,1002.4,4,999.9,0,1.4,4,8.0,4,8.9,999.9,23.0, ,17.2, ,0.16,G,999.9,1000
7156099999,1987-01-15,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",13.5,4,9999.9,0,1008.5,4,999.9,0,2.1,4,14.2,4,15.9,999.9,23.0, ,11.7, ,0.0,G,999.9,1000
7156099999,1987-01-18,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.6,5,9999.9,0,1032.2,5,999.9,0,1.6,5,4.6,5,6.0,999.9,25.5, ,20.8, ,0.0,C,999.9,0
7156099999,1987-01-19,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",23.1,5,9999.9,0,1031.9,5,999.9,0,1.1,5,5.6,5,7.0,999.9,25.3, ,23.0, ,0.01,E,999.9,1000
7156099999,1987-01-20,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.1,5,9999.9,0,1034.7,5,999.9,0,1.5,5,7.2,5,8.0,999.9,32.9, ,22.8, ,0.0,C,999.9,0
7156099999,1987-01-21,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",27.8,4,9999.9,0,1036.8,4,999.9,0,0.9,4,5.5,4,6.0,999.9,33.4, ,27.1, ,0.0,C,999.9,100000
7156099999,1987-01-22,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",26.9,5,9999.9,0,1037.0,5,999.9,0,1.6,5,4.7,5,6.0,999.9,29.8, ,24.1, ,0.01,F,999.9,1000
7156099999,1987-01-23,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.5,4,9999.9,0,1035.2,4,999.9,0,1.9,4,3.5,4,4.1,999.9,37.2, ,28.9, ,0.0,B,999.9,0
7156099999,1987-01-24,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",38.6,5,9999.9,0,1036.6,5,999.9,0,3.4,5,8.6,5,12.0,999.9,39.0, ,35.8, ,0.0,C,999.9,0
7156099999,1987-01-25,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.7,5,9999.9,0,1032.0,5,999.9,0,5.2,5,5.1,5,6.0,999.9,35.6, ,33.3,*,0.0,C,999.9,0
7156099999,1987-01-26,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.0,5,9999.9,0,1018.3,5,999.9,0,3.2,5,5.6,5,8.0,999.9,35.4, ,31.1,*,0.0,C,999.9,0
7156099999,1987-01-27,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",32.8,5,9999.9,0,1009.8,5,999.9,0,4.0,5,6.8,5,8.0,999.9,33.6, ,32.2,*,0.0,C,999.9,0
7156099999,1987-01-28,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",32.9,4,9999.9,0,1009.9,4,999.9,0,4.3,4,6.5,4,8.0,999.9,36.7, ,29.7, ,0.0,B,999.9,0
7156099999,1987-01-29,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",34.0,5,9999.9,0,1013.4,5,999.9,0,6.2,5,11.1,5,15.9,999.9,39.4, ,30.4, ,0.0,C,999.9,0
7156099999,1987-01-30,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",27.9,4,9999.9,0,1016.8,4,999.9,0,14.0,4,10.4,4,12.0,999.9,35.4, ,23.4,*,0.0,B,999.9,0
7156099999,1987-01-31,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",26.2,4,9999.9,0,1021.2,4,999.9,0,8.9,4,4.3,4,6.0,999.9,35.8, ,21.2, ,0.0,B,999.9,0
7156099999,1987-02-01,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",29.3,5,9999.9,0,1022.0,5,999.9,0,4.6,5,5.6,5,6.0,999.9,38.1, ,21.7, ,0.0,C,999.9,0
7156099999,1987-02-02,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",33.4,5,9999.9,0,1013.0,5,999.9,0,2.9,5,7.2,5,8.0,999.9,37.0, ,29.8, ,0.08,E,999.9,10000
7156099999,1987-02-03,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",41.8,5,9999.9,0,1019.7,5,999.9,0,1.8,5,2.8,5,4.1,999.9,44.8, ,36.1, ,0.02,E,999.9,100000
7156099999,1987-02-04,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",37.7,5,9999.9,0,1027.0,5,999.9,0,1.3,5,3.6,5,5.1,999.9,40.1, ,35.8,*,0.0,C,999.9,100000
7156099999,1987-02-05,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",36.2,4,9999.9,0,1027.0,4,999.9,0,2.0,4,5.1,4,6.0,999.9,39.2, ,33.6, ,0.0,C,999.9,100000
7156099999,1987-02-07,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",47.8,4,9999.9,0,1024.6,4,999.9,0,6.7,4,7.0,4,9.9,999.9,50.5, ,45.1, ,0.2,G,999.9,0
7156099999,1987-02-08,48.8166666,2.3333333,77.0,"PARIS MONTSOURIS, FR",49.7,5,9999.9,0,1025.1,5,999.9,0,4.8,5,7.2,5,9.9,999.9,54.0, ,45.7,*,0.0,G,999.9,0
