STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
10384099999,1962-01-01,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.4,24,30.7,24,1006.7,24,0.5,24,11.4,24,16.6,24,27.0,999.9,43.3,*,34.0,*,0.06,F,999.9,10000
10384099999,1962-01-02,52.473025,13.403944,50.9,"TEMPELHOF, GM",30.4,24,26.4,24,1016.5,24,10.1,24,7.9,24,9.3,24,12.0,999.9,34.0,*,24.4,*,99.99, ,999.9,1000
10384099999,1962-01-03,52.473025,13.403944,50.9,"TEMPELHOF, GM",30.4,24,28.8,24,1024.1,24,17.7,24,3.6,24,5.9,24,8.9,999.9,36.0, ,22.5,*,0.05,F,999.9,111000
10384099999,1962-01-04,52.473025,13.403944,50.9,"TEMPELHOF, GM",31.1,24,29.9,24,1027.1,24,20.7,24,2.1,24,3.5,24,7.0,999.9,33.4,*,28.0,*,0.05,F,999.9,110000
10384099999,1962-01-05,52.473025,13.403944,50.9,"TEMPELHOF, GM",26.7,24,25.5,24,1022.9,24,16.5,23,1.4,24,7.7,24,13.0,999.9,28.4,*,24.4,*,0.05,F,999.9,110000
10384099999,1962-01-06,52.473025,13.403944,50.9,"TEMPELHOF, GM",33.4,24,31.6,24,1014.9,24,8.6,24,3.5,24,11.7,24,15.0,999.9,37.4,*,27.0, ,0.1,F,999.9,111000
10384099999,1962-01-07,52.473025,13.403944,50.9,"TEMPELHOF, GM",36.8,24,34.0,24,1023.4,24,17.1,24,7.7,24,10.2,24,15.9,999.9,39.0, ,33.4,*,0.02,E,999.9,110000
10384099999,1962-01-08,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.3,24,36.7,24,1024.4,24,18.2,22,1.3,24,5.3,24,8.0,999.9,39.4,*,32.0, ,0.04,E,999.9,110000
10384099999,1962-01-09,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.9,24,34.0,24,1013.6,24,7.5,22,3.9,24,9.9,24,18.1,999.9,41.4,*,34.0, ,0.02,E,999.9,110000
10384099999,1962-01-10,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.3,24,32.2,24,1003.1,23,996.9,23,5.2,24,11.8,24,18.1,999.9,42.4,*,34.0,*,0.02,E,999.9,110000
10384099999,1962-01-11,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.8,24,36.7,24,996.7,24,991.0,22,8.9,24,13.4,24,19.0,999.9,48.0, ,36.0, ,0.01,E,999.9,10000
10384099999,1962-01-12,52.473025,13.403944,50.9,"TEMPELHOF, GM",42.2,24,34.7,24,995.9,24,989.4,22,8.5,24,12.9,24,18.1,999.9,45.3,*,37.4,*,99.99, ,999.9,10000
10384099999,1962-01-13,52.473025,13.403944,50.9,"TEMPELHOF, GM",39.7,24,31.8,24,989.1,24,982.9,23,10.4,24,13.7,24,21.0,999.9,43.0, ,37.0, ,0.1,F,999.9,10000
10384099999,1962-01-14,52.473025,13.403944,50.9,"TEMPELHOF, GM",37.6,24,32.9,24,999.8,24,993.7,22,7.5,24,13.4,24,15.9,999.9,39.4,*,34.0,*,0.18,F,999.9,111000
