STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12250099999,2010-01-01,53.05,18.5833333,72.0,"TORUN, PL",27.3,8,23.2,8,998.0,8,988.9,8,10.9,8,6.8,8,7.8,999.9,28.2, ,26.4, ,0.04,E,999.9,1000
12250099999,2010-01-02,53.05,18.5833333,72.0,"TORUN, PL",25.6,8,22.3,8,1008.0,8,998.9,8,9.0,8,5.6,8,7.8,999.9,26.6, ,24.3, ,0.04,G,0.8,1000
12250099999,2010-01-03,53.05,18.5833333,72.0,"TORUN, PL",20.2,8,17.9,8,1018.3,8,8.9,8,4.5,8,1.7,8,3.9,999.9,24.8, ,14.2, ,0.0,G,0.8,1000
12250099999,2010-01-04,53.05,18.5833333,72.0,"TORUN, PL",19.2,8,16.7,8,1016.9,8,7.5,8,4.7,8,5.8,8,7.8,999.9,24.6, ,10.6, ,0.0,G,1.2,1000
12250099999,2010-01-05,53.05,18.5833333,72.0,"TORUN, PL",20.3,8,18.5,8,1012.5,8,3.2,8,2.8,8,5.8,8,7.8,999.9,23.5, ,17.6, ,0.0,G,1.2,100000
12250099999,2010-01-06,53.05,18.5833333,72.0,"TORUN, PL",17.2,8,15.3,8,1006.8,8,997.5,8,2.6,8,5.3,8,7.8,999.9,20.3, ,14.2, ,0.0,F,0.8,1000
12250099999,2010-01-07,53.05,18.5833333,72.0,"TORUN, PL",20.5,8,18.4,8,1010.0,8,0.7,8,2.2,8,3.6,8,5.8,999.9,23.0, ,18.3, ,0.05,G,2.4,1000
12250099999,2010-01-08,53.05,18.5833333,72.0,"TORUN, PL",19.8,8,18.2,8,1022.1,8,12.7,8,2.1,8,3.2,8,5.8,999.9,22.3, ,14.4, ,0.0,G,2.0,1000
12250099999,2010-01-09,53.05,18.5833333,72.0,"TORUN, PL",25.0,8,23.6,8,1019.1,8,9.8,8,1.4,8,10.7,8,13.6,19.4,26.1, ,19.4, ,0.03,G,2.0,11000
12250099999,2010-01-10,53.05,18.5833333,72.0,"TORUN, PL",22.8,8,20.5,8,1016.3,8,7.0,8,5.2,8,9.0,8,11.7,21.4,26.4, ,20.3, ,0.58,G,6.3,11000
