STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
8221099999,1984-01-01,40.493556,-3.566764,609.6,"BARAJAS, SP",34.3,24,33.8,24,9999.9,0,958.1,24,1.2,24,0.9,24,6.0,999.9,42.8,*,26.6,*,0.01,E,999.9,100000
8221099999,1984-01-02,40.493556,-3.566764,609.6,"BARAJAS, SP",36.2,24,35.7,24,9999.9,0,958.7,24,0.5,24,0.4,24,5.8,999.9,39.2,*,33.8,*,0.0,D,999.9,100000
8221099999,1984-01-03,40.493556,-3.566764,609.6,"BARAJAS, SP",39.4,24,34.3,24,9999.9,0,956.8,24,4.5,24,3.3,24,9.9,999.9,44.6,*,35.6,*,0.0,D,999.9,0
8221099999,1984-01-04,40.493556,-3.566764,609.6,"BARAJAS, SP",40.3,24,31.4,24,9999.9,0,958.9,24,6.6,24,7.8,24,19.8,29.9,47.1, ,35.6, ,0.0,D,999.9,0
8221099999,1984-01-05,40.493556,-3.566764,609.6,"BARAJAS, SP",37.7,24,25.9,24,9999.9,0,962.5,24,6.3,24,2.8,24,14.0,19.8,50.0,*,28.4,*,0.0,C,999.9,0
8221099999,1984-01-06,40.493556,-3.566764,609.6,"BARAJAS, SP",37.7,24,31.4,24,9999.9,0,959.5,24,6.4,24,0.2,24,5.8,999.9,48.2, ,28.4, ,0.0,D,999.9,0
8221099999,1984-01-07,40.493556,-3.566764,609.6,"BARAJAS, SP",48.0,23,40.2,23,9999.9,0,952.5,23,6.9,23,5.4,23,17.9,999.9,54.3, ,39.2,*,0.01,E,999.9,10000
8221099999,1984-01-08,40.493556,-3.566764,609.6,"BARAJAS, SP",45.4,24,42.7,24,9999.9,0,947.8,24,5.3,24,2.5,24,10.9,999.9,48.6, ,39.2,*,0.31,F,999.9,10000
8221099999,1984-01-09,40.493556,-3.566764,609.6,"BARAJAS, SP",38.8,24,29.5,24,9999.9,0,953.7,24,6.7,24,9.0,24,19.8,29.9,44.6,*,32.0,*,0.01,E,999.9,0
8221099999,1984-01-10,40.493556,-3.566764,609.6,"BARAJAS, SP",34.8,24,23.2,24,9999.9,0,959.0,24,7.4,24,0.7,24,9.9,999.9,44.6,*,28.4, ,0.0,D,999.9,0
8221099999,1984-01-11,40.493556,-3.566764,609.6,"BARAJAS, SP",33.1,24,27.3,24,9999.9,0,958.5,23,5.2,24,0.2,24,4.9,999.9,44.6,*,24.8,*,0.0,D,999.9,0
8221099999,1984-01-12,40.493556,-3.566764,609.6,"BARAJAS, SP",37.3,24,28.6,24,9999.9,0,958.5,24,4.9,24,3.0,24,14.0,23.9,53.6,*,24.8,*,0.0,D,999.9,0
