STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12330099999,1995-01-01,52.421031,16.826325,93.87,"LAWICA, PL",34.6,22,31.6,22,989.4,8,999.9,0,6.3,22,8.7,22,15.5,999.9,37.9,*,30.0,*,0.16,F,999.9,11100
12330099999,1995-01-02,52.421031,16.826325,93.87,"LAWICA, PL",30.9,21,27.1,21,998.0,7,999.9,0,7.2,21,4.7,21,5.8,999.9,33.1, ,28.0, ,0.0,D,0.4,0
12330099999,1995-01-03,52.421031,16.826325,93.87,"LAWICA, PL",29.4,24,25.4,24,1022.2,8,999.9,0,6.5,24,6.6,24,7.8,999.9,32.5, ,23.0,*,0.04,F,2.4,1000
12330099999,1995-01-04,52.421031,16.826325,93.87,"LAWICA, PL",23.0,23,18.8,23,1034.9,8,999.9,0,6.0,23,3.8,23,7.8,999.9,26.6,*,19.4,*,0.0,D,2.0,0
12330099999,1995-01-05,52.421031,16.826325,93.87,"LAWICA, PL",22.0,23,17.5,23,1036.4,8,999.9,0,6.8,23,7.9,23,11.7,999.9,24.8,*,15.8,*,0.0,E,2.0,1000
12330099999,1995-01-06,52.421031,16.826325,93.87,"LAWICA, PL",20.7,23,14.4,23,1026.4,8,999.9,0,6.3,23,7.6,23,9.7,999.9,24.8,*,15.6, ,0.0,D,1.6,0
12330099999,1995-01-07,52.421031,16.826325,93.87,"LAWICA, PL",22.1,19,18.4,19,1033.0,8,999.9,0,3.3,19,3.1,19,5.8,999.9,25.9, ,16.2,*,0.0,E,1.6,1000
12330099999,1995-01-08,52.421031,16.826325,93.87,"LAWICA, PL",23.9,23,19.9,23,1034.9,7,999.9,0,2.7,23,2.4,23,5.8,999.9,26.6,*,15.1, ,0.0,C,1.2,0
12330099999,1995-01-09,52.421031,16.826325,93.87,"LAWICA, PL",26.1,24,23.5,24,1019.4,8,999.9,0,1.7,24,5.3,24,7.8,999.9,30.2,*,23.0, ,0.0,E,1.2,1000
12330099999,1995-01-10,52.421031,16.826325,93.87,"LAWICA, PL",33.8,24,31.5,24,993.4,8,999.9,0,5.0,24,12.7,24,23.3,27.2,35.6, ,28.8, ,0.24,F,3.1,11000
12330099999,1995-01-11,52.421031,16.826325,93.87,"LAWICA, PL",32.2,22,30.9,22,989.4,8,999.9,0,5.0,22,12.1,22,15.5,999.9,34.0,*,31.8,*,0.08,F,2.0,1000
12330099999,1995-01-12,52.421031,16.826325,93.87,"LAWICA, PL",32.0,24,29.1,24,1002.9,9,999.9,0,6.4,24,11.5,24,17.5,999.9,33.8,*,29.8, ,0.02,F,3.1,11000
12330099999,1995-01-13,52.421031,16.826325,93.87,"LAWICA, PL",30.0,23,27.3,23,1024.1,9,999.9,0,5.6,23,7.5,23,9.7,999.9,32.5, ,22.3,*,0.01,F,3.1,1000
12330099999,1995-01-14,52.421031,16.826325,93.87,"LAWICA, PL",25.3,24,22.6,24,1030.2,8,999.9,0,3.9,24,3.6,24,7.8,999.9,30.9,*,19.4,*,0.0,H,3.1,11000
12330099999,1995-01-15,52.421031,16.826325,93.87,"LAWICA, PL",33.6,24,32.8,24,1026.6,7,999.9,0,1.0,24,4.4,24,5.8,999.9,35.6,*,28.4, ,0.02,E,3.1,111000
12330099999,1995-01-16,52.421031,16.826325,93.87,"LAWICA, PL",34.8,23,34.8,23,1030.7,7,999.9,0,0.1,23,3.4,23,9.7,999.9,36.5, ,33.8, ,0.0,F,2.0,110100
12330099999,1995-01-17,52.421031,16.826325,93.87,"LAWICA, PL",33.8,24,29.2,24,1025.6,8,999.9,0,4.0,24,9.6,24,11.7,999.9,38.3, ,31.5, ,0.0,E,2.0,0
12330099999,1995-01-18,52.421031,16.826325,93.87,"LAWICA, PL",29.9,16,16.9,16,1019.5,7,999.9,0,5.7,16,12.3,16,15.5,999.9,34.7, ,23.0,*,0.0,D,999.9,0
12330099999,1995-01-19,52.421031,16.826325,93.87,"LAWICA, PL",24.8,24,18.2,24,1021.0,8,999.9,0,4.9,24,10.1,24,13.6,999.9,28.4, ,19.4, ,0.0,D,999.9,0
12330099999,1995-01-20,52.421031,16.826325,93.87,"LAWICA, PL",27.4,22,22.1,22,1024.2,9,999.9,0,3.8,22,10.3,22,13.6,999.9,31.1, ,24.8,*,0.0,D,999.9,0
12330099999,1995-01-21,52.421031,16.826325,93.87,"LAWICA, PL",30.5,24,27.8,24,1020.6,8,999.9,0,1.9,24,5.7,24,7.8,999.9,32.2, ,26.4, ,0.1,F,0.4,1000
12330099999,1995-01-22,52.421031,16.826325,93.87,"LAWICA, PL",34.1,19,31.4,19,1003.0,7,999.9,0,5.6,19,9.1,19,11.7,999.9,39.2,*,26.6, ,0.08,E,1.2,11000
12330099999,1995-01-23,52.421031,16.826325,93.87,"LAWICA, PL",41.7,23,35.3,23,991.9,8,999.9,0,7.0,23,9.9,23,23.3,33.0,46.6, ,36.5, ,0.04,F,999.9,10000
12330099999,1995-01-24,52.421031,16.826325,93.87,"LAWICA, PL",39.9,24,32.6,24,996.8,8,999.9,0,7.5,24,11.8,24,17.5,27.2,42.8, ,37.4,*,0.0,F,999.9,10000
12330099999,1995-01-25,52.421031,16.826325,93.87,"LAWICA, PL",36.4,24,33.2,24,999.9,7,999.9,0,6.2,24,5.3,24,11.7,999.9,38.3, ,33.8,*,0.02,F,999.9,10000
12330099999,1995-01-26,52.421031,16.826325,93.87,"LAWICA, PL",43.8,24,39.0,24,991.4,8,999.9,0,5.1,24,7.7,24,11.7,999.9,53.6,*,33.3, ,0.12,F,999.9,10000
12330099999,1995-01-27,52.421031,16.826325,93.87,"LAWICA, PL",37.4,23,32.3,23,995.5,7,999.9,0,7.3,23,16.2,23,27.2,38.9,50.0,*,32.0,*,0.02,F,999.9,11000
12330099999,1995-01-28,52.421031,16.826325,93.87,"LAWICA, PL",34.5,18,31.4,18,998.4,8,999.9,0,4.7,18,8.0,18,11.7,999.9,43.2,*,30.2,*,0.08,F,999.9,11000
12330099999,1995-01-29,52.421031,16.826325,93.87,"LAWICA, PL",43.3,22,39.0,22,996.4,8,999.9,0,7.2,22,8.1,22,13.6,999.9,46.8, ,39.7, ,0.01,F,999.9,10000
12330099999,1995-01-30,52.421031,16.826325,93.87,"LAWICA, PL",40.0,23,36.6,23,998.7,8,999.9,0,6.2,23,8.2,23,11.7,999.9,45.0, ,28.4,*,0.31,F,999.9,11000
12330099999,1995-01-31,52.421031,16.826325,93.87,"LAWICA, PL",28.3,19,25.2,19,1024.2,8,999.9,0,5.3,19,5.1,19,7.8,999.9,32.5, ,21.6, ,0.0,E,999.9,1000
12330099999,1995-02-01,52.421031,16.826325,93.87,"LAWICA, PL",37.3,22,30.6,22,1015.6,8,999.9,0,5.8,22,8.2,22,11.7,999.9,43.0, ,25.9, ,0.0,E,999.9,10000
12330099999,1995-02-02,52.421031,16.826325,93.87,"LAWICA, PL",41.3,24,36.5,24,1016.6,8,999.9,0,6.7,24,8.9,24,13.6,999.9,46.4,*,30.2,*,0.08,F,999.9,10000
12330099999,1995-02-03,52.421031,16.826325,93.87,"LAWICA, PL",31.1,23,26.9,23,1033.1,7,999.9,0,6.7,23,4.6,23,7.8,999.9,35.6,*,23.5, ,0.0,C,999.9,0
12330099999,1995-02-04,52.421031,16.826325,93.87,"LAWICA, PL",37.7,22,32.8,22,1019.2,8,999.9,0,5.7,22,8.2,22,13.6,999.9,42.8,*,32.4, ,0.08,E,999.9,10000
12330099999,1995-02-05,52.421031,16.826325,93.87,"LAWICA, PL",39.1,24,33.1,24,1016.7,8,999.9,0,7.1,24,12.9,24,17.5,25.3,44.6,*,34.9,*,0.24,F,999.9,10000
12330099999,1995-02-06,52.421031,16.826325,93.87,"LAWICA, PL",42.8,24,41.3,24,1012.1,8,999.9,0,3.7,24,8.7,24,13.6,23.3,48.2,*,32.9, ,0.04,F,999.9,10000
12330099999,1995-02-07,52.421031,16.826325,93.87,"LAWICA, PL",44.9,23,40.2,23,1000.3,8,999.9,0,7.1,23,15.6,23,19.4,31.1,49.8, ,39.0,*,0.08,F,999.9,10000
12330099999,1995-02-08,52.421031,16.826325,93.87,"LAWICA, PL",33.7,24,31.6,24,997.3,8,999.9,0,4.9,24,8.0,24,9.7,999.9,39.2,*,29.7,*,0.24,F,999.9,11000
12330099999,1995-02-09,52.421031,16.826325,93.87,"LAWICA, PL",28.3,23,25.1,23,999.5,7,999.9,0,7.2,23,7.9,23,11.7,999.9,33.4, ,20.8, ,0.0,E,0.8,0
12330099999,1995-02-10,52.421031,16.826325,93.87,"LAWICA, PL",29.4,23,24.8,23,1008.6,8,999.9,0,6.1,23,6.4,23,11.7,999.9,36.1, ,24.3, ,0.0,D,0.4,0
12330099999,1995-02-11,52.421031,16.826325,93.87,"LAWICA, PL",35.9,24,33.7,24,1006.1,8,999.9,0,2.7,24,4.6,24,5.8,999.9,42.8,*,28.0, ,0.16,F,0.8,11000
12330099999,1995-02-12,52.421031,16.826325,93.87,"LAWICA, PL",43.5,24,39.8,24,1007.7,8,999.9,0,6.7,24,7.3,24,11.7,23.3,51.4, ,37.4,*,0.12,F,999.9,10010
12330099999,1995-02-13,52.421031,16.826325,93.87,"LAWICA, PL",42.3,24,35.2,24,1016.2,8,999.9,0,5.9,24,4.7,24,7.8,999.9,50.9, ,33.8,*,0.0,D,999.9,0
12330099999,1995-02-14,52.421031,16.826325,93.87,"LAWICA, PL",43.4,22,38.7,22,1009.7,8,999.9,0,5.2,22,5.2,22,11.7,999.9,48.0, ,38.7, ,0.0,E,999.9,10000
12330099999,1995-02-15,52.421031,16.826325,93.87,"LAWICA, PL",41.4,24,36.2,24,1010.4,9,999.9,0,6.1,24,7.3,24,11.7,999.9,48.0, ,34.7, ,0.04,E,999.9,10000
12330099999,1995-02-16,52.421031,16.826325,93.87,"LAWICA, PL",45.7,24,39.2,24,1006.1,8,999.9,0,7.1,24,6.6,24,11.7,999.9,52.7, ,41.0,*,0.02,F,999.9,10000
12330099999,1995-02-17,52.421031,16.826325,93.87,"LAWICA, PL",41.4,24,36.3,24,1002.6,9,999.9,0,6.7,24,9.7,24,19.4,999.9,47.8, ,37.2, ,0.2,E,999.9,10000
12330099999,1995-02-18,52.421031,16.826325,93.87,"LAWICA, PL",39.0,23,34.3,23,1007.3,8,999.9,0,7.0,23,8.1,23,15.5,999.9,44.6, ,35.2, ,0.02,F,999.9,10000
12330099999,1995-02-19,52.421031,16.826325,93.87,"LAWICA, PL",40.7,24,36.2,24,1014.8,8,999.9,0,6.4,24,6.9,24,9.7,999.9,46.4, ,34.5, ,0.0,F,999.9,10000
12330099999,1995-02-20,52.421031,16.826325,93.87,"LAWICA, PL",43.6,24,37.5,24,1012.5,7,999.9,0,6.9,24,11.7,24,25.3,31.1,49.3, ,35.6,*,0.28,F,999.9,10000
12330099999,1995-02-21,52.421031,16.826325,93.87,"LAWICA, PL",46.1,24,37.1,24,1014.7,7,999.9,0,6.8,24,6.4,24,9.7,999.9,58.6, ,31.1, ,0.0,D,999.9,0
12330099999,1995-02-22,52.421031,16.826325,93.87,"LAWICA, PL",40.5,24,32.6,24,1018.3,8,999.9,0,7.0,24,10.1,24,15.5,25.3,47.1, ,35.6,*,0.04,E,999.9,10000
