STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
11035099999,1957-01-03,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",32.0,4,30.0,4,1024.0,4,999.9,0,1.3,4,1.2,4,2.9,999.9,34.0, ,9999.9, ,0.05,F,999.9,10000
11035099999,1957-01-04,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",33.0,4,30.5,4,1027.6,4,999.9,0,0.6,4,1.5,4,5.1,999.9,34.0, ,30.0, ,0.08,F,999.9,111000
11035099999,1957-01-05,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",33.5,4,32.0,4,1029.4,4,999.9,0,0.3,4,0.2,4,1.0,999.9,36.0, ,32.0, ,0.28,F,999.9,111000
11035099999,1957-01-06,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",46.5,4,40.7,4,1022.9,4,999.9,0,9.1,4,9.0,4,14.0,999.9,54.0, ,34.0, ,0.04,F,999.9,110000
11035099999,1957-01-08,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",41.5,4,29.3,4,1034.0,4,999.9,0,9.3,4,9.5,4,13.0,999.9,48.0, ,37.0, ,0.0,I,999.9,0
11035099999,1957-01-11,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",36.2,4,30.0,4,1022.6,4,999.9,0,8.1,4,12.8,4,14.0,999.9,39.0, ,36.0, ,0.1,F,999.9,11000
11035099999,1957-01-12,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",35.7,4,25.5,4,1021.0,4,999.9,0,8.1,4,12.8,4,20.0,999.9,37.0,*,32.0, ,0.05,F,999.9,1000
11035099999,1957-01-13,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",35.2,4,27.0,4,1008.5,4,999.9,0,5.2,4,4.5,4,9.9,999.9,37.0, ,34.0, ,0.02,E,999.9,1000
11035099999,1957-01-14,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",31.0,4,27.2,4,1013.9,4,999.9,0,2.1,4,3.0,4,6.0,999.9,34.0, ,30.0, ,0.02,E,999.9,0
11035099999,1957-01-17,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",16.7,4,10.2,4,1031.2,4,999.9,0,7.0,4,6.8,4,8.9,999.9,21.0, ,12.0, ,0.0,I,999.9,0
11035099999,1957-01-18,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",14.5,4,11.8,4,1033.4,4,999.9,0,2.1,4,1.2,4,2.9,999.9,25.0, ,7.0, ,0.0,I,999.9,100000
11035099999,1957-01-20,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",24.7,4,20.3,4,1034.5,4,999.9,0,1.2,4,1.5,4,1.9,999.9,27.0, ,18.0,*,0.0,I,999.9,100000
11035099999,1957-01-21,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",16.0,4,15.5,4,1034.9,4,999.9,0,0.4,4,2.5,4,5.1,999.9,19.0, ,14.0,*,0.01,E,999.9,101000
11035099999,1957-01-23,48.25,16.3666666,200.0,"WIEN HOHE WARTE, AU",15.5,4,14.5,4,1025.4,4,999.9,0,1.1,4,4.8,4,5.1,999.9,18.0, ,12.0, ,0.04,F,999.9,1000
