STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
12565099999,1960-01-01,50.083,19.8,236.5,"KRAKOW, PL",34.4,8,31.3,8,1018.2,8,999.9,0,4.4,8,5.8,8,8.0,999.9,39.0, ,30.0, ,0.0,I,999.9,0
12565099999,1960-01-03,50.083,19.8,236.5,"KRAKOW, PL",37.6,8,35.8,8,1017.0,8,999.9,0,2.7,8,1.7,8,4.1,999.9,41.0, ,32.0, ,0.06,F,999.9,10000
12565099999,1960-01-04,50.083,19.8,236.5,"KRAKOW, PL",37.3,8,35.9,8,1026.7,8,999.9,0,1.4,8,4.5,8,12.0,999.9,39.0, ,34.0,*,0.06,F,999.9,10000
12565099999,1960-01-05,50.083,19.8,236.5,"KRAKOW, PL",32.5,8,25.7,8,1030.0,8,999.9,0,2.6,8,4.0,8,8.0,999.9,34.0, ,28.0,*,0.0,I,999.9,0
12565099999,1960-01-06,50.083,19.8,236.5,"KRAKOW, PL",32.9,8,30.6,8,1015.7,8,999.9,0,1.8,8,7.2,8,12.0,999.9,36.0, ,25.0, ,0.16,F,999.9,11000
12565099999,1960-01-07,50.083,19.8,236.5,"KRAKOW, PL",33.7,8,31.0,8,1013.2,8,999.9,0,2.6,8,6.5,8,9.9,999.9,36.0, ,32.0, ,0.06,F,999.9,11000
12565099999,1960-01-08,50.083,19.8,236.5,"KRAKOW, PL",33.7,8,30.3,8,1012.0,8,999.9,0,2.6,8,6.0,8,9.9,999.9,36.0, ,32.0, ,0.04,F,999.9,1000
12565099999,1960-01-09,50.083,19.8,236.5,"KRAKOW, PL",22.2,7,18.8,7,1015.6,7,999.9,0,6.1,7,3.1,7,8.0,999.9,27.0,*,18.0, ,0.1,F,999.9,1000
12565099999,1960-01-10,50.083,19.8,236.5,"KRAKOW, PL",15.4,7,8.6,7,1016.9,7,999.9,0,5.0,7,8.1,7,16.9,999.9,18.0,*,12.0, ,0.05,F,999.9,1000
12565099999,1960-01-11,50.083,19.8,236.5,"KRAKOW, PL",15.9,8,7.5,8,1008.2,8,999.9,0,3.7,8,7.0,8,14.0,999.9,23.0, ,5.0, ,0.0,I,999.9,0
12565099999,1960-01-12,50.083,19.8,236.5,"KRAKOW, PL",19.4,8,14.7,8,1007.1,8,999.9,0,2.7,7,7.5,8,12.0,999.9,21.0,*,16.0,*,0.02,E,999.9,1000
12565099999,1960-01-13,50.083,19.8,236.5,"KRAKOW, PL",19.3,7,14.8,7,999.8,7,999.9,0,2.9,7,7.4,7,12.0,999.9,21.0, ,18.0, ,0.14,F,999.9,1000
12565099999,1960-01-14,50.083,19.8,236.5,"KRAKOW, PL",19.9,7,16.3,7,1008.8,7,999.9,0,1.6,7,5.7,7,8.0,999.9,21.0, ,18.0,*,0.04,E,999.9,1000
12565099999,1960-01-15,50.083,19.8,236.5,"KRAKOW, PL",16.9,7,9.6,7,1016.5,7,999.9,0,1.2,7,5.1,7,8.0,999.9,21.0, ,7.0,*,0.1,F,999.9,1000
12565099999,1960-01-16,50.083,19.8,236.5,"KRAKOW, PL",14.6,8,10.7,8,1015.1,8,999.9,0,0.9,8,4.3,8,6.0,999.9,25.0, ,0.0, ,0.02,E,999.9,101000
12565099999,1960-01-17,50.083,19.8,236.5,"KRAKOW, PL",23.6,7,16.8,7,1015.0,7,999.9,0,4.1,7,3.7,7,8.0,999.9,27.0, ,18.0, ,0.05,F,999.9,1000
12565099999,1960-01-18,50.083,19.8,236.5,"KRAKOW, PL",18.9,8,12.6,8,1014.9,8,999.9,0,2.6,8,3.7,8,6.0,999.9,25.0, ,10.0,*,0.02,E,999.9,0
12565099999,1960-01-19,50.083,19.8,236.5,"KRAKOW, PL",19.4,7,14.3,7,1014.8,7,999.9,0,1.6,7,4.9,7,9.9,999.9,34.0, ,-4.0, ,0.0,I,999.9,100000
12565099999,1960-01-20,50.083,19.8,236.5,"KRAKOW, PL",28.8,8,22.4,8,1010.8,8,999.9,0,3.4,7,8.0,8,12.0,999.9,39.0, ,12.0, ,0.04,E,999.9,1000
12565099999,1960-01-21,50.083,19.8,236.5,"KRAKOW, PL",31.8,8,28.6,8,1014.8,8,999.9,0,2.9,8,13.2,8,16.9,999.9,34.0, ,28.0, ,0.06,F,999.9,11000
12565099999,1960-01-22,50.083,19.8,236.5,"KRAKOW, PL",30.1,7,26.2,7,1027.9,7,999.9,0,4.0,7,2.6,7,9.9,999.9,34.0, ,21.0,*,0.01,E,999.9,1000
12565099999,1960-01-23,50.083,19.8,236.5,"KRAKOW, PL",15.5,8,10.9,8,1027.2,8,999.9,0,2.1,8,2.5,8,6.0,999.9,34.0, ,3.0, ,0.0,I,999.9,100000
